perf_id,position,footnote
1191617,12,"Private George Richmond WINDSOR,  killed in action on 5th October 1917 in Belgium.  He has no known grave and is commemorated on the Menin Gate Memorial, Ypres, Belgium"
1191617,13,"Private Alva Gray BAILEY of Cowper, killed in action on 10th October 1917 in Belgium, aged 19 years.  He has no known grave and is commemorated on the Menin Gate Memorial, Ypres, Belgium"
1191617,14,"Private Robert Walter HOSKINS of Lismore, killed in action on 10th October 1917 in Belgium.  He has no known grave and is commemorated on the Menin Gate Memorial, Ypres, Belgium died 10 October 1917"
1191617,15,"Lance Corporal James LEWIS of Murwillumbah, killed in action on 10th October 1917 in Belgium.  He has no known grave and is commemorated on the Menin Gate Memorial, Ypres, Belgium."
1191617,16,"Private Campbell Dixon ALEXANDER of Lismore, died of wounds in Belgium on 16th October 1917 and is buried in Nine Elms British Cemetery, Poperinghe, Flanders, Belgium"
1191617,17,"Private Robert West REID of Tabulam, killed in action of 16th October 1917 in Belgium.  He has no known grave and is commemorated on the Menin Gate Memorial, Ypres, Belgium."
1191617,18,"Private Clifden Victor HARRIS,  died on 21st October 1917 in Belgium."
1191617,19,"Lance Corporal Alexander PONT of Grafton, died of wounds on 21st October 1917 in Belgium aged 19 years and is buried in Brandhoek New Military Cemetery No 3, Vlamertinghe, Flanders, Belgium."
1191617,20,"Private Roy STANFORD of Lismore, died of illness on 18th November 1917 in Norwich, England, aged 24 years and is buried in Norwich Cemetery, Norwich, Norfolk, England."
1191617,21,This is the fifth quarter peal to commemorate local members of the 41st Battalion who made the ultimate sacrifice for their country in the period from 1916 to 1919.
1191617,22,"""Lest We Forget"""
1191695,0,"A Second Wednesday Group Quarter. In memory of Jerry Holmes, editor of the Salisbury DG newsletter, Mere Branch Treasurer and ringer at Gillingham, Dorset who died on 9 October. Also with love and best wishes to our friend Malcolm Penney. First quarter as conductor on ten. First quarter on ten: 2 & 10. 350th quarter: 1."
1191706,0,Congratulations to Sophie Moss and Tom White on their recent engagement.
1191706,1,Belated birthday compliment to Kate Eagle.
1191696,0,A Second Wednesday Group Quarter.
1191672,0,Rung following service to celebrate the life of Jose Sadler.
1191645,0,800th peal - 7
1203884,0,"Rung to celebrate the 40th Wedding anniversaries of Amanda and Robin Bayford, and Jenny and Tom Watson. Conductor was Edmund Wratten"
1191690,0,First Royal in hand 1-2 1400th peal for the Guild 9-10
1191690,1,"Rung to celebrate the forthcoming marriage of Tim Forster and Laura Caine, at St Peter's church Staines, with very best wishes from all the Reading band."
1191646,0,Ring for the Monmouth Branch Quarter Peal fortnight.
1191821,0,Rung by the Whetstone Regulars including 5 of the Sunday Band at the first attempt.
1191610,0,Rung to celebrate the Admission and Licensing of Lindsay Ould as Reader in this Parish at Southwark Cathedral on Sunday 8th October.  Also congratulations to Claire and Daniel on gaining their L3 Learning the Ropes awards.
1192350,0,First in method : 2
1191541,0,rung with  the  tenor  cover. rung for  the  north east Essex quarter peal  month.
1191553,0,Birthday compliment to Nic Seaman
1191535,0,With very best wishes from the band to Tim Dickens for his 60th birthday.
1209421,0,First of Stedman: 4
1191996,0,"Rung by friends and family immediately prior to the funeral of John Lewis, father of ringer of the 8 and grandfather of 5"
1191603,0,Rung by friends of the family immediately following the funeral of John Lewis.
1191545,0,John Hyatts patents the billard ball on this day in 1865
1191556,0,"Rung (half muffled), prior to the Thanksgiving service for the life of the Late Neil Bennett, a Clutton bell ringer."
1191597,0,"Rung on the Patronal Festival of St Paulinus and with anniversary compliments to Debra and Gary Say, married on this day in this church 30 years ago."
1191549,0,Rung in memory Menna Rusk ringer at St Michael Garston.
1191567,0,"Rung in memory of Private Oliver Bullman, Middlesex Regiment, who was killed in action on 10th October 1917 near Ypres in Belgium and is buried at Cement House Cemetery. He was a ringer at East Harling having learnt at Ixworth, Suffolk. He rang a number of peals at East Harling and surrounding towers."
1191567,1,Their name liveth for evermore.
1191494,0,Rung in memory of Rupert Caporn Chertsey District Master who died on 6th October
1191494,1,Also for Guildford Guild QP Month
1191502,0,Completes 7th surprise major alphabet - 8
1191507,0,First in the method - 2
1191487,0,First in the variation.
1191487,1,Something Special Doubles:
1191487,2,Chevasse with a Shatter Single
1191521,0,"""O you mortal engines, whose rude throats"
1191521,1,"The immortal Jove’s dead clamors counterfeit"""
1191566,0,"Rung in memory of Private Oliver Bullman, Middlesex Regiment, who was killed in action on 10th October 1917 near Ypres in Belgium and is buried at Cement House Cemetery. He learnt to ring at Ixworth and rang his first peal there on 30th January 1908. He later moved to East Harling, Norfolk and continued to ring there"
1191566,1,Their name liveth for evermore.
1191596,0,Birthday compliments to the daughter of the conductor.
1191596,1,"Rung during the COOTS society annual holiday, this year in Surrey"
1191504,0,6th birthday compliment to Charlotte Angrave.
1191519,0,First in the method - 4
1191519,1,Celebrating the life of Sonia Johnston
1191557,0,In memory of John Kynman of Blyton Lincs
1191508,0,"600th peal -5. First in the method and first for SRCY - 2. Rung half muffled in memory of Driver Frederick James Busbridge, died 10/10/17 aged 36 years. Royal Field Artillery 295th Bde. Service No.210500. Commemorated at Dozinghem Military Cemetery, Belgium, Grave VIII G 3. Born 1881. One of five children. Son of Frederick Busbridge and Laura Clara Busbridge (née Jarrett) of 175 Tonbridge Road, Maidstone, Kent. He worked as a boot maker and dealer before enlisting. Born: Maidstone, Kent. Enlisted: Maidstone, Kent. Resided: Maidstone, Kent."
1191524,0,Wedding anniversary compliment to Pat and Ian Cresshull.
1191524,1,First QP in method for all the band except the conductor.
1191486,0,70th Birthday Compliment to 3
1191600,0,1st in the method for all except 3-4
1192547,0,Believed to be the first in the method.
1192547,1,Surfleet Reverse Bob: 7.1.7.1.7.1.7.5.7.3.7.1.7.1
1191599,0,First in method: 3.
1191599,1,"Congratulations to Oliver Christian and Chelsea Dorey, married on the 7th October at Ashbocking, Suffolk."
1191619,0,3 - First of Grandsire Triples
1191619,1,For the Tuesday Lunchtime Songs of Praise Service
1191512,0,"A 30th wedding anniversary, this day, to Gerald and Lesley Lang."
1191489,0,Rung in thanksgiving for the life of John Kynman.
1191552,0,"A compliment to Martyn Marriott on his 75th birthday this day, by a band of the 'Class of '42' (either born or conceived!)."
1191551,0,First of Bristol Surprise Maximus - 3.
1192009,0,"First quarter, 1."
1192009,1,"Rung in memory of the late mother of Catherine Jones and the late Michael Gurney, husband of Damaris Gurney, a local ringer."
1192009,2,Rung for Monmouth Branch Quarter Peal fortnight
1191443,0,To celebrate the 30th Wedding Anniversary (26th September 2017) of Ringers 6 and 8 and also the Baptism of Toby Warren Marshall (8th October 2017)- grandson of ringers 4 and 7.
1191443,1,First Quarter for Ringers 6 and 8 (Alison and Craig Atkinson)
1191396,0,In Memory of Gordon Hill. Rung by members of Morton and Blackwell on the day of his funeral.
1191396,1,Also to wish the ringer of the 4th a belated Happy Birthday for last Thursday
1191352,0,"Remembering Edward Duke, father of the conductor, who passed away 40 years ago on 8th October 1977."
1199061,0,For NE Essex 1/4 peal month
1191401,0,In memoriam Major William Cecil Beresford of the Royal Defence Corps who lost his life on 9th October 1917.
1191532,0,"Rung half muffled in memory of George Beavington on the 100th anniversary of his death Killed at the Battle of Poelcappelle, just north of Passchendaele. WW1 / 26/33"
1191568,0,Dedicated to the Las Vegas Concert Shooting victims and their families.
1191372,0,"Rung during the swearing in ceremony for Freeman of the City of Newcastle upon Tyne. Roger N. Scholes, sometime member of this Cathedral Guild, became a Freeman today."
1191422,0,"First peal in the method, previously rung in spliced."
1191479,0,1st Cornwall: 7.
1191365,0,2: Most methods to a peal
1191379,0,"Rung open in celebration of the life and work of Joy Noon (née Rawding) immediately following her funeral service at this church, by her ringing friends"
1191622,0,Birthday compliment to Sharon and thanks to her mum for the cake
1191399,0,First quarter at first attempt: 6. Towards ART Level 3.
1191222,0,"Rung half-muffled by a Sunday Service band with 6-7-8 covering in memory of Helen Davis, wife of our vicar, Simon Davis. Sheila, Jan, Roy, Xanthe and David of the local band would like to be associated with this quarter peal."
1191287,0,"Rung during a weekend of celebrations to mark the life of Elizabeth Garrett Anderson (1836-1917) first English lady doctor and Mayor of Aldeburgh, including the unveiling of a memorial plaque in this church. Also a wedding compliment to Oliver Christian and Chelsea Dorey married yesterday at Ashbocking."
1191287,1,First peal in the method by all and for the Guild.
1191336,0,To celebrate the marriage of John's daughter
1191336,1,Josephine Spencer and Simon Brace at this church on
1191336,2,Saturday 7th October
1191336,3,Also for Harvest Festival
1561167,0,Rung for Harvest Festival.
1191285,0,First Quarter 1. For Harvest Festival and a Silver Wedding compliment to Mr.& Mrs.R.Scales.  Another of Aston's talented teenagers scores a Quarter.
1753048,0,First quarter peal inside: 2.  For the MCA S&W District QP week
1191275,0,For the Harvest Festival
1191216,0,"In Memory, and with Thanksgiving for the life of the late Mrs Audrey Atkinson."
1191216,1,With condolences to John and his family from all the band at St Marys.
1191327,0,For Evensong
1191161,0,Rung as a 16th birthday compliment for tomorrow for Toby Hibbert with the best wishes of the Barrow & District Society
1191329,0,Rung as a farewell tribute to Beccy and Chloe from the choir and wish them luck on their move to the Isle of Man
1191127,0,First quarter peal: 2
1209419,0,To celebrate the 50th anniversary of the rebuilding and re-dedicaction of the church.
1209419,1,First inside: 2.
1191191,0,Rung by the local band prior to the Harvest Festival Songs of Praise and to celebrate the Harvest Thanksgiving.
1191191,1,(Rung also for the Lincoln Diocesan Guild)
1191236,0,As a compliment to Fr. Colin Hewitt on his retirement as Vicar of this parish. 1st QP on 8 for 1 and 6.
1191292,0,First peal in the method.
1191292,1,-3-4-5-6-7-8.34-34.10-34-90 lh 12b
1191708,0,Rung for Harvest Service
1191139,0,1st in method - 2
1191139,1,First covering on 8 - 8
1191139,2,First Grandsire as conductor - 7
1193421,0,Harvest service
1192011,0,First quarter peal on the new bells.
1192011,1,"The 2nd, 4th, 5th and 9th were each rung by the bell's donor, and the 6th by a family member of the donor."
1192011,2,First on 12: tenor.
1192011,3,With the band's best wishes to Chris and Pat Hickey and their family.
1191187,0,Evening service ringing and to wish Sally and Robert all the best as they set off to Australia.
1191250,0,For MCA S&W district QP week
1191118,0,Rung to celebrate Karen's 50th birthday.   This was her first Quarter on a working bell.  Well done!   £3
1191353,0,Rung prior to the morning service.
1191353,1,A forthcoming birthday compliment to ringer 6.
1191128,0,Rung prior to the service celebrating the 50th anniversary of Canon Tony Chanter being ordained. First covering for Alex Heard - one of Tony's grandsons.
1191138,0,Celebrating William's 18th birthday on the day after the night before.
1191335,0,For Harvest Festival and to celebrate the birthdays of Monty Lewis (1) and Peggy Cattell (95). First of triples 4.
1191614,0,Wishing Bert Robertson a speedy recovery
1191206,0,"Rung by a Sunday Service band for Evensong. Also rung to congratulate Pat Halls on being awarded the Bishop's Badge for her services to bellringing, both at the Cathedral (where she has been a member for more than 60 years) and for the Derby Diocesan Association. Brian Tomlinson, who nominated Pat for the award, particularly wishes to be associated with this performance."
1191620,0,Rung for Harvest Festival service
1191403,0,"25th Quarter Peal - 2. Specially arranged as a birthday compliment for today to Vee Harness, village benefactor of the bells, with the best wishes of the Barrow & District Society"
1191140,0,For a visit from the Archbishop of York.
1191142,0,Before the mid afternoon service and for the Farnham District Quarter Peal Weekend.
1191247,0,First of Cambridge Surprise Minor: 2
1191247,1,Rung for the Farnham District Quarter Peal Weekend; congratulations to Clare for all her hard work coordinating it!
1191143,0,First Quarter - 6
1191143,1,Rung to celebrate the Silver Wedding Anniversary of Andrew and Suzy Last and the Diamond Wedding Anniversary of John and Janet Bassett
1193588,0,"80th birthday compliment to Liz Wardley, with congratulations and best wishes from fellow ringers at Flore, Heyford and Bugbrooke."
1191564,0,For Evensong.
1191564,1,On Middlesex S&W District quarter peal week.
1191231,0,"First inside in 11 m/v of Doubles, 4. For Evensong and to congratulate The Bishop of Swansea and Brecon (a bellringer) on being elected as Archbishop Elect of Wales."
1191227,0,Rung to congratulate Karen & Frank Ewing on their tenth Wedding Anniversary and to mark Karen's 70th Birthday.
1191246,0,Rung for evensong
1191246,1,First on ten - 4.
1191238,0,"Rung to celebrate the retirement of Kay Houlin, a ringer in this tower, after 30 years as a founder of PK Preschool in Grayshott, and also as a belated 75th birthday compliment to her"
1191393,0,Rung to celebrate Peter (4) and Susan Key's 70th Birthdays and 40th Wedding Anniversary.
1191328,0,18th birthday compliment to the 3
1191328,1,First in method: 3
1191258,0,For Evensong
1191237,0,Ring for Evensong
1191194,0,"BOTTOM I see their knavery.  This is to make an ass of me, to fright me, if they could. (3.1.122-123). Sponsored by Extra Energy."
1191283,0,Rung for Evening Prayer. 50th quarter peal together: 1 & 5. 450th together: 3 & 4. 500th on this bell: 5.
1191243,0,Remembering:
1191243,1,"Lance Corporal William James Cook, Royal Warwickshire Regiment, 16th Bn. Died 06/10/1917, aged 27"
1191243,2,"Private Edwin Maule, Worcestershire Regiment, 1st/7th Bn. Died 09/10/1917"
1191243,3,"Gunner George Henry Greaves, Royal Field Artillery, 130th Bty. 40th Bde. Died 10/10/1917, aged 24"
1191243,4,"Lance Corporal Ernest Lapworth, Coldstream Guards, 4th Bn. Died 11/10/1917"
1191132,0,For morning service
1191190,0,First in method - 4
1191190,1,For HCACR Eastern District QP Year.
1191254,0,"In celebration of the life of Reverend Alan Currie, teacher of english and drama at Queen Elizabeth High School and assistant priest at Hexham Abbey. For Evensong."
1191189,0,Rung as a 70th birthday compliment to Geoff Grayton from the rest of the band.
1192006,0,"5,200th quarter - 3"
1191276,0,In memory of Giles the cat
1191349,0,Rung Half Muffled in memory of William Thomas Bloxham on the 100th anniversary of his death - killed at Broodseinde near Passchendaele WWI 25/33
1192827,0,"For Evensong and remembering Sylvia Blows, widow of Dennis Blows and previously an active church member at St Andrew's, who passed away on 28th August 2017."
1192827,1,First in method - 2.
1191197,0,Congratulation to the band on an excellent quarter.
1191197,1,For Evensong
1191201,0,First away from tenor: 1.
1191201,1,For Harvest Festival.
1191229,0,Rung prior to Choral Evensong.
1191229,1,"Also to celebrate the birth of Violetta Houghton Hart, born 24th September; third grandchild for Cleo and Ivan Hart."
1191330,0,1st Quarter Peal - Treble
1191240,0,First on ten - 6
1191240,1,"Specially arranged to welcome Emma Grace Townsend, born 17 June, a daughter for Anna and Ian. (Rearranged due to mechanical failure during the first attempt)"
1191298,0,"In memory of Wellington Bell, 22nd June 1998 to 7th October 2017"
1199822,0,300th together 4 & 5
1191208,0,"For evensong and an 18th birthday compliment to Rebecca Stuttard, daughter of 2, born in Kingston hospital."
1191226,0,For evening service.  1st PB Triples inside: 2.
1191226,1,"Remembering Denis Jarratt, father of 1, who died on 8 August 2017, aged 91.  Also remembering L/Cpl Joseph Andrews, Royal Warwickshire Regiment, killed in action on 9 October 1917, aged 20, and Pte George Burton, Royal Warwickshire Regiment, killed in action on 10 October 1917, aged 29."
1191203,0,Rung for the patronal festival of St Michael.
1191083,0,Rung prior to the Blessing of the Pets service and for St Francis Day.
1191083,1,First as conductor of Stedman for 1.
1195727,0,"For United Evensong and as part of the BBC's Children in Need Appeal - A Peal for Pudsey.  Our morning service ringing was also dedicated to this cause so as to include our newest young ringer, Michael Auker.  £115.25 was raised."
1191178,0,"1st SCCB Triples - 2, 3, 4, 7."
1191178,1,18th birthday compliment to Rhys Fewster.
1191153,0,Rung by the Sunday Service band in memory of Canon Roy Hallett.  Rung as part of Monmouth Branch Quarter Peal fortnight.
1191174,0,In thanksgiving for the life of Ian D Evans of Ashford who died on 6th October. R.I.P.
1192533,0,2nd peal and 1st of Major (aged 14) - 2
1191199,0,"Birthday compliment to Marjorie Culham, wife of the ringer of the 5th."
1191199,1,Rung for quarter peal month.
1753049,0,First minor: 3.  For MCA S&W District QP week
1191919,0,For Harvest Festival.
1191919,1,"Having attempted a three part four times, the fifth attempt for just one part was going really well, well, well until the conductor extended it to go for the quarter and conflated two variations of the composition to just not quite get back to rounds without a little jump change for 5 and 6!"
1191301,0,"First of Grandsire 4, 5"
1191307,0,"First peal: 1, 8."
1192459,0,To celebrate the induction of Rev Trevor Sharp to this parish and to congratulate Margaret Day on her 80th Birthday.
1191114,0,"For Sunday service and as a golden wedding compliment to Daphne and Bert Rathbone who were married in this church on October 7th, 1967."
1191131,0,First in method: 2
1191131,1,"Rung half-muffled in remembrance of Private William Albert Hempel of the Australian Infantry, A.I.F. 8th Btn. Born 12th December 1893, ringer at St John de Sepulchre, Norwich, and killed 4th October 1917."
1191259,0,First quarter on 10 - 1.  100th quarter on the bells - 3.
1191259,1,Rung for Choral Evensong.
1191124,0,First as conductor.
1191124,1,For the 28th Bells of Pattingham Run.
1191109,0,First QP on these bells - 1. For Evensong
1191228,0,For Harvest Festival
1191150,0,Rung for Harvest Festival
1191165,0,"Specially arranged and rung in memory of Kathleen (Kay) Greaves, wife of the Tenor ringer, who died on the 4th March 2017 aged 82."
1191165,1,First quarter - 6.
1191165,2,Most m/v - 2.
1191555,0,First quarter inside 3. For evensong.
1191168,0,For Evensong.
1191997,0,*First QP of Minor at first attempt. Rung for evensong and in fond memory of Terry Hatchett formerly a ringer at Sandon. He inspired the ringer of the third to take up this wonderful lifelong hobby. RIP. BD
1191241,0,First quarter in these methods 3.
1191241,1,For Harvest Flower Festival.
1191215,0,For Evensong. 1st inside - 3.
1191209,0,1st quarter of major - 5.
1191209,1,Rung for Barnaby's 18th birthday and his sister Justine's 13th birthday.
1191244,0,Rung prior to Evensong.
1191234,0,For Choral Evensong
1191218,0,For Evensong
1191218,1,First as conductor on 8
1191193,0,Rung prior to Harvest Festival Evensong.
1192273,0,Rung for morning service and as a belated birthday compliment to Geoff.
1191093,0,3:05–3:35am
1191093,1,Rung during the Brighter Futures Radiotherapy Appeal 24-hour Music Marathon.
1191093,2,https://www.justgiving.com/fundraising/24hr-music-marathon
1191093,3,https://www.brighterfuturesgwh.nhs.uk/community-events/24-hour-music-marathon/
1191086,0,2:34–3:04am
1191086,1,Rung during the Brighter Futures Radiotherapy Appeal 24-hour Music Marathon.
1191086,2,First handbell quarter since the pre-Campanophile era: 3–4.
1191086,3,https://www.justgiving.com/fundraising/24hr-music-marathon
1191086,4,https://www.brighterfuturesgwh.nhs.uk/community-events/24-hour-music-marathon/
1191302,0,For evening service.
1191331,0,"First Quarter Peal in the method - 3, 4, 6, 7."
1191256,0,First inside: 3. Rung before the Collation and Induction of the Revd Fiona Crocker as Vicar of the Benefice of Cam with Stinchcombe.
1191554,0,"First trebling to Grandsire 1. Rung for Evensong, attended by the Friends of Waltham Abbey Church"
1191261,0,"For Sunday service, with birthday compliments to the ringer of the 6."
1191295,0,"For Evensong, and In Memoriam Patience Donaldson, mother of Alistair and Anne Donaldson, who died 7th October aged 91."
1191094,0,First as conductor.
1191149,0,Rung on the back 8 for Evensong by members of the Cary Branch and Ilchester Branch of the Bath & Wells Diocesan Association (£4)
1191282,0,Rung for Evensong. 300th recorded quarter peal on the bells.
1191119,0,Rung for Sunday Service
1191300,0,To celebrate John Turpin's 80th Birthday on the 10th of October
1191217,0,"For Harvest Festival, on the back five."
1191242,0,For Harvest Festival 'Songs of Praise'
1191242,1,1st QP inside: 2
1191220,0,1st covering on 8 - 8
1191232,0,Arranged to mark the 10th anniversary of Gareth's first ASCY peal.
1191232,1,1700th peal - 5.
1191232,2,First peal with the society - 1.
1191155,0,Rung prior to Evensong. 1st maximus - 1.
1191214,0,First on the Treble.   Rung for Evensong
1191169,0,First as conductor.
1191169,1,"Rung at the end of morning service and to celebrate the life of Ken Jones, Lisa Nuttal’s father."
1191051,0,First without a cover: 1
1191002,0,First peal on 10: 1 & 4
1191002,1,Completes the family: 4
1191213,0,Huntingdon District Monthly Quarter Peal
1191112,0,Rung to celebrate the Golden Wedding Anniversary of Janet and John Robbins
1191257,0,Specially arranged for Paul to ring his bell as the treble to the front 8 for his 60th birthday on 13/10/17.
1191257,1,"In celebration of the life of the Reverend Canon Geoffrey Cobley Smith, who was a priest for 51 years and a member of the Suffolk Guild of Ringers for 44 years. His ministry in Suffolk included Walberswick and Blythburgh, Halesworth and St Mary, Newmarket. Also a tribute to Matthew Kemsley for his devotion to the care of ""Father G""."
1191257,2,200th peal on the bells.
1191013,0,First inside - 2
1191079,0,For the Farnham District's quarter-peal weekend.
1191126,0,"Rung for the Guildford Diocesan Guild, Leatherhead District Quarter Peal Day."
1191126,1,First QP inside & at first attempt 3.
1191078,0,First bobs only peal of Stedman Triples to be rung on this plan.
1191025,0,Rung for the wedding of Cannon Rev'd Pat Presney who was married today in Colchester
1191039,0,First peal of Stedman: 4
1191039,1,A birthday compliment to Jay
1190981,0,First on 8 - 8.
1190981,1,Rung as a wedding compliment to Lianne McDermid and Tim Fox (son of 3 & 7) and to celebrate the birth of Evelyn Alice Fox (great-niece of 3 & 7). Also to congratulate Kevin Fox on the 50th anniversary of his learning to ring.
1190981,2,For Guildford Diocesan Guild quarter peal month and Farnham District quarter peal weekend.
1896498,0,"Rung for the Guildford Diocesan Guild, Leatherhead District Quarter Peal Day."
1191045,0,"Rung as a thanksgiving for the life of Stewart Scott, for sixty-six years a ringer and captain at St Macartin's Cathedral, Enniskillen."
1190987,0,"First Cambridge S Major: 4,5"
1190987,1,Specially arranged and rung to mark the 40th anniversary of these bells.
1191026,0,"In celebration of the life of the inimitable Val Webb (West Retford tower captain) who left us all too soon on 5th July. RIP Val, we'll miss you."
1191006,0,50th peal as conductor.
1896496,0,"Rung for the Guildford Diocesan Guild, Leatherhead District Quarter Peal Day."
1452287,0,First peal — 4.
1190979,0,Most m: 4. Rung during Guildford Guild's QP weekend.
1191041,0,100th peal on 12 bells - 8.
1190970,0,"Huntingdon District Monthly Quarter Peal. 1st in method (3), 45th wedding compliment to John & Cass Boocock and Sheila & Phillip George; Retirement compliment to David Prest."
1191044,0,First PB Minor : 2
1191103,0,First treble bob on 8: 1.  First surprise major: 2.  First in m as C.
1190997,0,Rung on the back five (the 1798 Thomas Osborn five) during the Church Flower Festival.
1191046,0,"Rung prior to a service in memory of Albert Freeland, for many years a Verger at Hillingdon."
1191012,0,"Specially organised and rung in memory of Private Henry Dowse, Grandfather of William H Dowse (ringer of 2nd) who was killed in action at Ypres 100 years ago today. Henry was born and bred in Hyde, Cheshire and served with the Manchester Regiment where he is commemorated at the Tyne Cot Cemetery in Belgium."
1191012,1,"This composition by James Swindells Wilde, another one time Hyde resident, was chosen to mark this occasion."
1896497,0,"Rung for the Guildford Diocesan Guild, Leatherhead District Quarter Peal Day."
1658574,0,"Rung for the Guildford Diocesan Guild, Leatherhead District Quarter Peal Day."
1658574,1,First P B Doubles inside 3.
1191018,0,1st in method - 4.
1191017,0,1st Triples - 1. Big birthday compliment to the treble ringer.
1191587,0,200th peal of Stedman - 6
1903691,0,"70th birthday compliment to our very good friend and fellow ringer at Oswestry, Malcolm Clarke. 1st QP in method for all. 1st QP in Wales 2."
1190999,0,18th Birthday Compliments to William Regan
1190999,1,100th together 1 & 5
1210042,0,Rung for the University of Suffolk Graduation ceremony which took place in St. Margaret’s before this Quarter Peal commenced.
1191010,0,999th peal and 450th as conductor: 10.
1191303,0,First away from tenor: 1.
1329415,0,"Rung for the Guildford Diocesan Guild, Leatherhead District Quarter Peal Day"
1468993,0,"First quarter for the ladies Guild 4,5"
1468993,1,"In affectionate remembrance of our dear friend Val Webb of Retford, dedicated ringer & member of the East Midlands Ladies Guild."
1191001,0,"Rung to celebrate the wedding of David and Laura Fenton-Williams, married this day at noon and the Anniversary of the wedding of Len and Jill Palfrey, married at 1230 this day fifty years ago."
1681113,0,Rung open in celebration of the life of Katrina Meades of this parish. First minor inside 3.
1191024,0,Rung to celebrate the 60th anniversary of the rehanging of the bells and the 11th wedding anniversary of Helen and Simon Kemp. The peal was also rung to raise money for Children in Need.
1191022,0,In thanksgiving for the life of Emilie Kwan who died on 8 September aged seven years and whose farewell service took place in this church on 5 October.
1191022,1,1st quarter peal at 1st attempt - 6
1191117,0,"Rung for the Guildford Diocesan Guild, Leatherhead District Quarter Peal Day."
1191117,1,"Welcome to Zachary Joshua Wilkinson, born 6th October 2017, great nephew of 7."
1191117,2,"90th birthday compliments to Professor John Ridd, father of 3."
1191117,3,First Major 1.
1191027,0,200th peal together - 4 & 6.
1191021,0,Specially arranged and rung to celebrate the Golden Wedding Anniversary of Alan and Joan Payne.
1191195,0,"A 40th birthday compliment to the treble, daughter of 4."
1191040,0,To mark 55 years of ringing by Paul Feast
1190974,0,For St Osyth day 2017.
1191050,0,Birthday compliment to Dorothy Eccles.
1191053,0,First minor: 1.
1191009,0,Rung immediately after the wedding of George Trenchard to Susan Gibbings.
1191009,1,First of Minor on the bells by the current Quarter Peal group.
1190973,0,Rung for the start of Thatcham Festival of the Arts.
1191135,0,First quarter of maximus: 5. Rung on Society AGM day.
1191036,0,Rung to Welcome the new vicar the Reverend Peter Ashman
1903690,0,"To celebrate the birthday of the niece of 2, Rebecca Slater."
1191202,0,Rung to celebrate the Golden Wedding Anniversary of Alan and Joan Payne
1190930,0,First in method - 4
1190914,0,First Stedman: 4.
1190914,1,"First as cover: 10. (Well done Anthony, the band said ;-) )"
1190914,2,700th peal: 2.
1190936,0,First of Stedman Caters - 2.
1190896,0,"Rung half muffled, in memory of Armourers mate Ernest Baker, of this parish, Royal Navy HMS Begonia, died 06/10/1917, on the centenary of his death. 15/32"
1190894,0,"Rung half muffled in memory of Stoker 1st Class Ernest William Fowler, of this parish, Royal Navy HMS Begonia, died 06/10/1917 aged 24 on the centenary of his death. 16/32"
1190946,0,"Rung to mark the 50th anniversary of Stephen Bateman's first peal, 5056 Plain Bob Major rung of these bells on 29th September 1967. First peal of Bristol: 4."
1190923,0,Rung as a demonstration to a visiting group of German church musicians.
1544310,0,First of Major - 3
1544310,1,First for NUSCR - 6
1190985,0,First minor inside: 2
1190985,1,Rung for Guildford Diocesan Guild Quarter Peal Month and Farnham District Quarter Peal Weekend
1190891,0,First in the variation.
1190891,1,Something Else Doubles: Montgomeryshire with a Shatter Single
1190950,0,First Stedman Triples: 6.
1190964,0,Rung as a test of the bells following quite a while silent due to maintenance issues. Also as bit of a practice for the LACR 8 bell striking competition on Saturday.
1191171,0,"In Memory of William Quintus Newsom Richardson, 2nd Lieutenant Royal Flying Corps. Died 6 October 1917."
1190921,0,Rung for Harvest Festival Evensong
1190895,0,First QP: 1-2
1190897,0,First in m: 4.  To mark James Mercer's ten years as vicar of All Saints.
1190925,0,1: First quarter away from tenor
1190911,0,"""I thank you for your voices, thank you Your most sweet voices"""
1903689,0,To celebrate the 80th birthday of the sister and 70th birthday of the brother of the conductor.
1190920,0,Specially arranged and rung before the Opening Ceremony of the Houghton Feast.
1190920,1,https://www.facebook.com/HoughtonFeast/videos/1678723808804973/
1190899,0,"Celebrating 270 years of Hurst Bowling Club, adjacent to this church."
1190899,1,A Loddon Hub quarter.
1195056,0,Rung to celebrate Adam McRae being selected for promotion to Brigadier and the 22 Privates from 95 Supply Squadron coming off the Lance Corporal board.
1190916,0,Rung on the first birthday of William James Hills Heath.
1190962,0,"Specially organised and rung in memory of Private Henry Dowse, Grandfather of William H Dowse (ringer of 4th) who was killed in action at Ypres on 7th October, 1917. He was born and bred in Hyde, Cheshire and served with the Manchester Regiment where he is commemorated at the Tyne Cot Cemetery in Belgium."
1190962,1,900th peal - 4
1190938,0,1000th peal: 5-6.
1190938,1,500th peal on handbells: 5-6.
1190939,0,1st inside: 3
1190898,0,Rung for S&W Quarter Peal week
1191007,0,Rung to remember Mark Lane on the eve of the anniversary of his birth date.
1190952,0,"Believed to be the first quarter peal in the method, Middlesex Differential Bob Triples: 5.1.7.1.567 le 125 (653472)."
1190952,1,Rung in memory of Jean Gardner.
1190915,0,"1st Rutland - 2, 3."
1190902,0,Rung to celebrate the 60th anniversary last month of Murray Coleman's first peal.
1190926,0,Rung prior to the music concert
1657665,0,"Celebrating the marriage of Helen and Francis, rung during their wedding reception. Anne Sladen would like to be associated with this quarter."
1190905,0,950th peal: 1.
