perf_id,position,footnote
1253995,1,Centenary World War 1
1253995,2,1st Quarter - 5
1253995,3,1st Minimus 3 and 4
1256071,0,Remembering all the ringers who fought in the Great War
1253943,0,Rung during the Remembrance event in church to commemorate the centenary of the end of the First World War.
1253943,1,"Angela Evans and Phoebe Allen were also present. Phoebe tolled the 2nd 37 times, one for each man on the War Memorial."
1253936,0,Rung in memory of all those from Saffron Walden who lost their lives in the Great War
1259771,0,"For the Centenary of the WW1 Armistice, in grateful remembrance of the 11 men of Salwarpe who gave their lives for King and Country in the Great War; including one extent of Plain Bob for each, but from evidence left within the tower, an extent of Grandsire, for ringer and chorister, Sapper Albert Prescott. Tenor half-muffled."
1253844,0,Rung by the South Branch of the Chester Diocesan Guild to mark the centenary of the WW1 Armistice.  It was the first quarter on the bells rung on the simulator.  It was rung half muffled.  100th Q - 4.
1253892,0,"Commemorating the 100th anniversary of the cessation of hostilities in World War 1. On the front five, the tenor being out of action."
1253924,0,Rung half muffled for the centenary of the end of the First World War.
1255456,0,Rung half-muffled at 6.30pm prior to the Remembrance Concert held in the church.
1255456,1,Susan Winks is a Ringing Remembers recruit.
1257005,0,Half-muffled for Remembrance.
1257005,1,Also 50th birthday compliment to 3 for Monday
1258281,0,Rung by members of the Coventry Guild ensuring villages heard their bells rung in memory of the fallen.
1258281,1,‘We will remember them.’
1258296,0,Rung by members of the Coventry Guild ensuring villages heard their bells rung in memory of the fallen.
1258296,1,‘We will remember them.’
1253811,0,"Remembering Private Henry Venn, who died on 10th November 1918 on the eve of the Armistice,and whose grave is in Shipham Churchyard"
1257790,0,Rung by members of the Coventry Guild ensuring villages heard their bells rung in memory of the fallen.
1253949,0,For Remembrance
1258278,0,Rung by members of the Coventry Guild ensuring villages heard their bells rung in memory of the fallen.
1258278,1,‘We will remember them.’
1253961,0,Rung half-muffled to mark the centenary of the Armistice.
1253961,1,We will remember them.
1253908,0,First triples 1 and 8.
1253908,1,"Rung to commemorate the ‘Glorious Dead’ of Leicestershire who were lost during the 1914-1918 war, and especially for 7026 members of the Leicestershire Regiment. This was their garrison church; also The Leicestershire Yeomanry."
1253884,0,Rung to celebrate the Southern Universities Association weekend in Southampton.
1253884,1,Rung to mark the 100th anniversary of the end of World War One.
1808226,0,With thanks to Anna for standing down from an eight bell attempt because Matt can't handle a mini ring.
1808226,1,Earliest start & finish for all the band.
1808226,2,"Managed to keep bell up for entire performance - 1,2,3,5"
1253850,0,"At Southwell Minster on Saturday 10th November at 9.30 am a half muffled quarter peal of Grandsire Doubles was rung in memory of Sgt George William Foster of Southwell, the Great Grandfather of one of the regular Southwell band and for all the men from Southwell lost in the Great War."
1254127,0,"Rung in memory of those who have lost their lives in conflict, and to mark the centenary of the end of The Great War."
1253812,0,"With Best Wishes from the local band to Anthony Leeves Tower Secretary,on his 70th. Birthday."
1254299,0,"Rung immediately following the Memorial Service in celebration of the life of Roy Dyckhoff, who was instrumental in the project to install this ring of bells in St Salvator's chapel."
1253993,0,"Rung half-muffled for the Centenary of the WWI Armistice, to remember the fallen servicemen from Staindrop, after Lord Barnard unveiled a plaque bearing their names in Scarth Hall."
1253830,0,"Rung half-muffled in memory of all the men of Stanford-le-Hope who fell in the Great War and also of the men who went to war and came home physically or psychologically damaged, affecting them and their families for the rest of their lives."
1253830,1,First on 8: 8
1253830,2,First of triples inside: 6
1253837,0,First quarter for Jon McLoone.
1253837,1,Half muffled in remembrance of the 39 men form Steeple & Middle Aston who laid down their lives in WW1. We will remember them.
1254298,0,"To mark the centenary of the Armistice. Rung concurrently with the Reading of Names, in St George's Church, of the 2,828 men and women commemorated on Stockport's war memorials"
1253898,0,Rung half muffled.
1253898,1,"Remembering the ringers from Cornwall, Devon & Somerset who gave their lives in the Great War.  Their names will live forever more."
1253874,0,1000th together 1 and 3.
1253874,1,Rung half-muffled with the tenor open to mark the centenary of the Armistice in November 1918.
1255901,0,Rung half muffled remembering Private Frank Chell and Private Fred Hawkins the 2 Stone ringers who lost their lives in World War I.
1255901,1,"Also remembering Fred Hulme, a former ringer at Stone and Stafford, who died 19.10.2018."
1257503,0,and 10 other ringers from NE Suffolk
1256974,0,4: Learned to ring as part of the Ringing Remembers Campaign
1256974,1,Conducted by Junior band member Syrah Simcock-Stow observing.
1258301,0,Rung by members of the Coventry Guild ensuring villages heard their bells rung in memory of the fallen.
1258301,1,‘We Will remember them.’
1254071,0,"Rung Half-Muffled to commemorate the 81 men of Stroud who died in the First World War, whose names are recorded on the war memorial in St Laurence Church."
1253963,0,To the memory of the men of Swerford who gave their lives in the Great War:-
1253963,1,Jack Cozier
1253963,2,Ellis W Barnett
1253963,3,Jesse Heritage
1253963,4,Hollis H Rose
1253963,5,Albert C Brooks
1253963,6,Alfred Barnett
1253963,7,We will remember them
1257402,0,Part of the village Armistice Commemoration
1257402,1,"Circled tower, 3"
1257402,2,"75th on this bell, 5"
1257394,0,"Rung half-muffled before a Festival of Commemoration in the church of Swindon's role in World War 1 - remembering especially Christ Church ringer, Private John H Odey of the Durham Light Infantry (killed in action, 8 June 1917), and Private William H Thomas of the Honourable Artillery Company (25 May 1917), in whose memory the second bell was given by his father."
1257394,1,"During the Festival of Commemoration, tributes to John Odey and ""Little Harry"" Thomas were read, respectively, by a member of the band and a family member."
1257394,2,The tribute to John Odey was as follows:
1257394,3,"""Like me, John Henry Odey was a bell-ringer."
1257394,4,"Born in 1882 in Bath, where he learned to ring, John worked in the upholstery trade.  In May 1912, “J H O - upholsterer, mattress and blind maker”, placed a “situation wanted” notice in The Ringing World - then as now, the bell-ringers’ newspaper."
1257394,5,"Later that year - with his wife, Rosie, and young children, Winifred and Stanley - John moved to Swindon to take up employment with Chandler Brothers.  The family resided just three hundred yards from here, at number three Stanley Street."
1257394,6,"John joined the band of ringers at Christ Church.  Tower records show his exemplary attendance . . . until the 18th of September 1916 - when the register notes poignantly, “Left On His Majesty’s Service”.  He came back briefly to Swindon at Christmas."
1257394,7,"In the New Year, Private Odey left for The Front with the Durham Light Infantry . . . he didn’t return.  On the 8th of June, John was killed during severe artillery bombardment of his battalion on the second day of the Battle of Messines."
1257394,8,"A report of John’s death in The Ringing World recorded that “his services would be greatly missed by his fellow ringers, with whom his quiet, unassuming disposition made him very popular”."
1257394,9,"John had been steeple-keeper at Christ Church, “where he carried out the duties entrusted to him in a painstaking and thorough manner”.  Like the present ones this evening, the bells he’d maintained were rung half-muffled “as a last token of respect to a departed comrade”."
1257394,10,"Four years later, John’s widow received an official communication informing her of the exhumation of her late husband’s body.  Distressingly, a further letter from the War Office followed soon afterwards, apologising for a case of mistaken identity."
1257394,11,"John Odey’s body was never recovered.  And at an auction in 1996, two of his medals were sold to an unknown buyer for just £20."
1257394,12,"But his name lives on . . . amongst 54,000 others, all with no known grave, on the Menin Gate at Ypres . . . in Swindon, on the recently restored memorial over there by the south door, and the civic memorial in the Town Hall building . . . and on city, parish and bell-ringers’ memorials in Bath."
1257394,13,"The hundredth anniversary of John’s death last year was commemorated with a full peal at Christ Church - three hours of continuous ringing - heard by three of his great-grandchildren, Angela, Martin and Terry."
1257394,14,"And on this eve of the centenary of the Armistice, we honour John Odey tonight - along with so many others who made the ultimate sacrifice, a thousand of them from Swindon alone."""
1253787,0,Rung for the 100th anniversary of Armistice day.
1253925,0,"Rung half muffled in memory of all those killed in World War 1, especially the men of Tadcaster and particularly Bombardier Frank Poole, Private John W Garbutt and Private Fred Dennison who were ringers at this tower. Frank Poole and John Garbutt rang in the first peal on the bells,  in 1912, which was also Grandsire Triples."
1254015,0,For Remembrance
1254134,0,"Rung half-muffled to remember William John Carter, Pte 99472 33rd Btn Machine Gun Corps, who died of war wounds in France on 10th November 1918, age 26. Past bellringer at this church."
1254134,1,50th Quarter-peal: 1
1254026,0,Rung half muffled on the Centenary of the Armistice of WWI.
1254022,0,Rung half muffled on the Dorian five on the Eve of the Centenary of the Armistice of WWI.
1254020,0,Rung half muffled on the Eve of the Centenary of the Armistice of WWI.
1254000,0,Rung half-muffled in remembrance on the eve of the centenary of the Armistice. Particularly honouring those of the 2nd Monmouthshire Regiment whose Regimental Memorial Chapel is in this church.
1258213,0,Rung by members of the Coventry Guilld in memory of 2 Guild members  from Tysoe who paid the ultimate price in WW1. We will remember them.
1258266,0,Rung by members of the Coventry Guild ensuring villages heard their bells rung in memory of the  fallen.
1258266,1,‘We will remember them.’
1253994,0,"For the 100th Anniversary of the Armistice, remembering in particular Upton ringer Private George Edward Sherlock of the Royal Welsh Fusiliers who died 27th October 1918, aged 21."
1255266,0,Rung half muffled to mark the centenary of the end of World War 1.
1255266,1,Dedicated to all of our war heroes and to the generous people who donated the money for our new muffles.
1255266,2,Believed to be the first half muffled ringing on the bells since their installation
1258287,0,Rung by members of the Coventry Guild ensuring bells were rung around the County in memory of the fallen.
1258287,1,‘We will remember them.’
1274020,0,For the wedding of Taylor Walker and Jake Colby.
1274020,1,First as conductor.
1253847,0,Remembering Pt W Lawrence of Weekley
1254064,0,Marking the centenary of the Armistice for the end of The First World War and dedicated to the 12 men of this parish who gave their lives.
1254064,1,Sgt. W BARKER Glos. Regt
1254064,2,Trooper E W BAYLISS Worcs. Regt
1254064,3,Private L D BOSWELL Worcs. Regt
1254064,4,Private G GINNIFER Worcs. Regt
1254064,5,Private W G HARWOOD Glos. Regt
1254064,6,Private H PHELPS 126th Inf. A.I.F.
1254064,7,Private V PUDGE Glos. Regt
1254064,8,L/Corp. A T SMITH MM 1/8th Worcs. Regt
1254064,9,Private S H SMITH Hfds. Regt
1254064,10,Corp. P C SUMMERS Royal West Kents
1254064,11,Gunner W TURNER R.F.A.
1254064,12,Private J WHITTERN Worcs. Regt
1254084,0,Method named: Le Quesnoy Surprise Minor -X36X14X12.12.36.12.14X56-12.
1253838,0,To commemorate the 1400 bell ringers who died in the First World War.
1254078,0,"Rung half-muffled to commemorate the centenary of the Armistice marking the end of The First World War. Remembering all men of West Clandon who gave their lives during the Great War, including bellringers Lieutenant Reginald Blake, Private Charles Savage and Private Alfred Savage."
1255370,0,For The Lord Mayor’s Show
1256102,0,"Rung half-muffled after the village event, ""Wethersfield Remembers"", to honour the memory of those villagers who perished in the Great War."
1253984,0,Rung half-muffled to mark the cessation of hostilities at the end of the first World War
1257505,0,and 9 other ringers from NE Suffolk
1253917,0,Rung to commemorate the Centenary of the end of World War 1.
1258300,0,Rung by members of the Coventry Guild ensuring villages heard their bells rung in memory of the fallen.
1258300,1,‘We will remember them’.
1253976,0,"For 100th Anniversary of the Armistice, remembering in particular Woodchurch ringer Private Harold Johnson, 4th Cheshire Regiment who died 1916. Also in Memory of Rev'd Canon Walter Stanley Walker whoose funeral took place yesterday."
1254009,0,Rung on the Eve of the Centenary of the Armistice of WWI.
1258275,0,Rung by members of the Coventry Guild ensuring villages heard their bells rung in memory of the fallen.
1258275,1,‘We will remember them.’
1254088,0,First in method as conductor.
1253800,0,First of Stedman Triples: 1
1253800,1,Rung for the Patronal Festival.
1254530,0,"First quarter peal at first attempt: 6. Well done, Anne!"
1254530,1,"Rung half-muffled on the front six, in memory of the Fallen, prior to Evening Vigil."
1253801,0,Rung half-muffled for Remembrance weekend.
1253801,1,Also for SDGR Quarter Peal week.
1254077,0,"To commemorate the centenary of the Armistice marking the end of The First World War. In memory of all the men who fell in the Great War and also of the men who went to war and came home physically or psychologically damaged, affecting them and their families for the rest of their lives."
1253778,0,"Rung following the Concert for Peace, featuring the WW1 Centenary Memorial Children’s Choir (made up of children from six local schools), at which the four ringers lost to this church were remembered by name, and a song was written in their honour. We shall remember them. They are: Christopher Hughes, 9 September 1916, Frederick James Hardy 24 March 1918, W.H. Taffender, 7 October 1918, Frederick Sidney Morley  13/11/1918."
1253762,0,Commemoration of Armistice Centenary Great War 1914-1918
1253762,1,"Particular recognition to The Fallen, Maimed, Serving Personnel and their Families within the County of Dorset"
1253762,2,circled tower -1
1253774,0,Rung half muffled for the fallen of WW1.
1253774,1,First on eight - 5.
1253784,0,Completes the 4 subsets (by classification) of the 147 regular treble dodging minor methods to peals inside - 2.
1253686,0,WW1 Centenary:
1253686,1,"In Memoriam Private John Edward Allder of the Oxfordshire & Bucks Light Infantry, a ringer at Burnham who died on 9th Sept 1918 aged 23. He is commemorated in the Churchyard at Burnham. Son of Esther and George Allder his father also being a ringer at Burnham."
1257208,0,"100 years ago eight ringers met at this tower to ring a peal of Stedman Triples as token of respect to Bertram Prewett and Robert E. Stavert, both of whom fell in France and were much respected members of the Bushey band. It was our honour to repeat that commemoration 100 years on. Their name liveth for evermore."
1253718,0,3/8ths muffled. First in method: 4.
1253718,1,100th birthday wishes to Olive Wright.
1253754,0,First Quarter - 1. Rung in memory of Leeds ringer A. Newton who died in the service of his country in WW1.
1773788,0,"125th together 1,2 & 3"
1253734,0,For the Centenary of the World War I Armistice.
1253798,0,Rung to mark the centenary of the Armistice.
1253798,1,Most methods: 4.
1253798,2,"First of the Nottingham eight: 2, 3, 5, 6, 7."
1254618,0,Rung half muffled for remembrance weekend
1254618,1,LESS WE FORGET
1253783,0,Remembering and celebrating the life of Kevin Lang
1253783,1,First quarter - 6
1253767,0,Rung half muffled in remembrance of those from this parish who gave their lives in WW1.
1326090,0,"Half-muffled in memory of those who fell during the first world war, including William Davies, a ringer at this tower."
1254050,0,Rung half muffled to mark the centenary of the end of World War 1
1253699,0,"Fist in the method for all, except 5."
1305300,0,"Rung half-muffled in memory of 'The Lost Men of Eastwood' who went to war and did not return, 1914-1918.  We will remember them."
1253777,0,First in method: 6.
1253745,0,50th quarter on these bells - 3
1253758,0,Rung half-muffled.
1253758,1,First Triples inside: 3
1253689,0,1st Triples in the method in hand by all except 7-8.
1253735,0,"Rung half muffled in affectionate memory of Alan Morris on the day of his memorial service at St. Andrew's Folkingham.  The band wish to acknowledge the kindness of Mrs Morris and her family who all ascended the tower before the quarter and spent time with the band before the attempt, and for the lovely refreshments after the quarter which was really appreciated.  Thanks to Charles for muffling the bells and sorting out the arrangements."
1253780,0,"A touch of 1275 changes, rung half-muffled in memory of the fallen and to mark the centenary of the Armistice."
1348096,0,"Rung for the centenary of the World War I Armistice, especially remembering the brave men of Great Wolford who gave their lives and are honoured with an exhibition in this church."
1253711,0,"A tribute to Trevor Rossiter, Tower Captain here for many years, and marking the installation of new rope guides, a new glass screen for the ground floor ringing room and new top ends for the ropes."
1253741,0,Rung as a birthday compliment to the tenor ringer and Lillian Halewood (both today) and to Helen Woolford and Holly Stead for yesterday.
1253741,1,1st of 8-spliced: (8)
1253744,0,For the Armistice Centenary.
1253744,1,Most Spliced Major - 5 & 8
1253729,0,For the centenary of the armistice 1918-2018. Rung on the conductor's 60th birthday.
1253743,0,1st treble Bob 1.
1253743,1,"Wedding compliment to Anne-Dorte Guldhammer and David Bassett (son of Sue, Brother to Jenny and Diana) getting married here tomorrow."
1253700,0,"First Quarter on handbells since 1979, 3-4."
1254542,0,Rung prior to school's Remembrance service
1253719,0,First quarter inside -- 2
1253719,1,Rung for Leeds Branch of the YACR quarter peal fortnight
1253749,0,Rung half-muffled in memory of the Essex ringers who fell in the Great War 1914-1918
1253791,0,"Rung Half Muffled in memory of those who fell during the first world war, especially remembering Private George Robinson, a ringer at Leominster and a member of the Hereford Diocesan Guild who died on 09th August 1915 aged 33 and Private James Samuel Mann, Leominster, Hereford Diocesan. Died 30/03/1918 age 24."
1253791,1,"First together for Ringers 1 & 6, both SmART learners for 2018."
1253670,0,Rung half-muffled to commemorate the following 100th Anniversaries of local members of the 41st Battalion who died in the cause of freedom fighting on the Western Front.
1253670,1,"Private James CAMPBELL killed in action at Mont St Quentin, France on 1st September 1918 and has a memorial at Villers-Bretonneux."
1253670,2,"Private George Knight RAPP of Rappville killed in action on 1st September 1918, aged 28 years and is buried at Hem Farm Military Cemetery, Hem-Monacu, Peronne, Picardie, France."
1253670,3,"Private Walter NORTON of Tweed Heads who died of wounds on 14th September 1918 and is buried at St Sever Cemetery, Rouen, France."
1253670,4,"The following died at Bony, France on the 29th September 1918 during the Battle of St Quentin Canal and were buried on the battlefield at Bony on the Hindenburg Line:"
1253670,5,Lieutenant Robert BREWER of Corndale aged 30 years
1253670,6,Sergeant Boyd Alexander ELLEM of Casino aged 24 years
1253670,7,Private Henry HARPER of Urbenville aged 25 years
1253670,8,"Sergeant Barney William RICKWOOD, Distinguished Conduct Medal"
1253670,9,Driver William SPENCE aged 24 years
1253670,10,Private Henry WOODWARD of Casino
1253670,11,"Corporal Albert Edward PHILP, Military Medal, of Ballina who died on 3rd October 1918 of wounds received at Bony, aged 20 years and is buried at the British Military Cemetery, Tincourt, France"
1253670,12,"Corporal Arthur Allen DURRINGTON, Military Medal, of Ballina, died of pneumonia in England after being wounded in France on 7th November 1918 aged 24 years and is buried at Brookwood Military Cemetery, Pirbright, Surrey, England"
1253670,13,"Private George ARMSTRONG of Grafton who died of illness in France on 28th November 1918 and is buried at Abbeville Communal Cemetery Extension, Abbeville, Picardie, France."
1253670,14,This is the eighth quarter peal to commemorate local members of the 41st Battalion who made the ultimate sacrifice for their country in the period from 1916 to 1919.
1253670,15,"""Lest We Forget"""
1497434,0,First quarter at first attempt for 1. Rung half-muffled in memory of those who died in the First World War.
1253713,0,To commemorate the 1400 bell ringers who died in the First World War.
1253713,1,The conductor's first Quarter of Stedman Triples.
1253713,2,1200th Quarter for John.
1259074,0,Lest We Forget
1259074,1,"Specially arranged and rung during Remembrance-tide with the bells half muffled to mark the Centenary of the Armistice. Rung remembering all those who were killed during the Great War 1914-1918, especially the 42 men & boys from this village who did not return."
1259074,2,We especially remember Pioneer WILLIAM PEARSON GREEN who was killed in action on 28th June 1916 aged 25 and Private GEORGE HENRY COOKE who died of wounds on 20th December 1917 aged 29. William & George were both ringers at this Church and both ringing members of this Guild.
1259074,3,"Today’s peal replicates a peal of Grandsire Triples rung here on 9th August 1913 which both William & George rang in, it being their first peal for both of them (it was in fact the first peal for all the band except the conductor). It was the first peal rung on the bells by a local band following the restoration and augmentation of the bells up to eight in 1912. Also in the 1913 peal was Frank Dawson & Harry Green (brother of William) who both served in the Great War and survived."
1259074,4,Details of the 1913 peal:
1259074,5,http://bb.ringingworld.co.uk/view.php?id=1203984
1259074,6,We Will Remember Them!
1259074,7,Their Name Liveth For Evermore
1259074,8,"When You Go Home, Tell Them Of Us And Say, For Your Tomorrow, We Gave Our Today."
1259074,9,"Well done to all the band, it was a super effort on difficult bells! First peal on the bells for 16 years."
1259074,10,200th peal together: 5 & 6.
1258236,0,Rang half muffled in loving memory of Peptia Hurd and Nancy Ramsden
1258236,1,For SDGR QP week
1253708,0,"Rung to celebrate the 60th anniversary of Judy's first quarter, Grandsire Triples at Redhill, on 9th November 1958"
1253709,0,"Rung to the memory of Rowena's parents,  Jack and Anne Marshall, who are buried in the churchyard here"
1253770,0,"Rung in memory of all those from the Parish of Neston killed during World War One. Also remembering Lance Corporal Ralph Williams (Bebington), Captain Thomas Murray (Liscard), Private Edward Sherlock (Upton) and Sergeant Harold Johnson (Woodchurch), the four Wirral Branch members killed during the conflict."
1253957,0,To commemorate the 100th anniversary of the Armistice
1253746,0,First quarter peal on the bells.
1253746,1,Rung following the Mowden Hall School Armistice service.
1253807,0,"Rung half-muffled to commemorate the Armistice Centenary, that the sacrifices that secured our peace shall never be muffled by time, but always remembered."
1253807,1,"Remembering our parents’ and grandparents’ war experiences, and with best wishes to Marguerite and Austin Jennings, Katie's parents."
1253807,2,1st away from cover: 1.
1253807,3,50th together: 5 & 6.
1258799,0,To congratulate Allan G Keen and Colin Wilkins on serving the Guild for 60 years. Tremendous achievements.
1258799,1,For SDGR QP Week
1253797,0,Rung half muffled. Remembering Bertie Garrett 1896 - 1966 who rang in the first peal on these bells on 3/10/1931 which was also Grandsire Doubles half muffled. He was tower captain at Overton 1947 - 1965. He served with No 20 Casualty Clearing Station in Northern France 15/7/1915 - 12/5/1919 and was awarded the MSM.
1260790,0,Part of 10 days ringing leading up to Remembrance Sunday.
1293436,0,"The above were those taking part, not necessarily the bells they rang."
1293436,1,"Congratulations to Lorraine Niblett, one of this year's Ringing Remembers recruits"
1253804,0,Rung as part of Slimbridge Parish Armistice Commemoration.
1253804,1,"Remembering the 23 men from the parish lost in WW1, 3 of whom were bell ringers at this church."
1253766,0,"Rung in memory of Roy Dyckhoff (Win. Coll; King's, Cambridge; New Coll and Magdalen, Oxford)"
1254515,0,Rung prior to St Marychurch service of Remembrance and wreath laying.
1253656,0,A Loddon Hub quarter.
1253980,0,Most Surprise Major methods to a quarter peal: 2
1377100,0,"Rung by Sonning Deanery band, for Armistice centenary"
1253685,0,"Rung near the centenary of the death of Private Arthur Townroe PO/505, Royal Marine Light Infantry, died of wounds 10th November 1918. Arthur enlisted at Mansfield (1914) for the Navy, but with an overspill of over 20,000 Royal Naval Volunteer Reserves, they were transferred into the Army which formed a Royal Naval Division. Arthur was drafted to serve with the 1st battalion ( Drake ) of the 1st Brigade. Initially posted to Gallipoli in April 1915, the battalion were deployed to France in May 1916. Private Townroe served the next two and half years on the Somme. On 31st October 1918, Arthur and the battalion were in billets at the village of Ambrines. On 9th November, the Drake battalion were eight miles south-east of Mons. At 11.15am, they moved forward to the village of Asquilles were they came under fire. During the advance Private Townroe was wounded and taken to the rear. Quote from a letter to his wife of six weeks from Private F Murphy "" I am sorry to relate the last hours of your husband. When we picked him up we found there wasn't much chance of life left in him, the poor lad knew it himself...… I am please to say he was not in much pain, from the time he was hit, which would be around 12 midday, Sunday 10th November, he was conscious till 9pm. When I noticed a great change in him. He asked for a drink and told me to write to you. Then he asked to be moved and he never spoke again. We buried him with nine other men in a place called Asquillier……. Private Arthur Townroe is buried in Cement House Cemetery, XV11.B22 Ypres, Belgium."
1253577,0,"An impromptu quarter peal to celebrate the birthday of the tenor ringer, who miscalled the peal arranged for the occasion!"
1253577,1,"The band comprises seven of the tenor ringer’s nine leading peal ringers, with the composer, Roger Bailey, of the planned peal (5050 Spliced Plain Bob Major and Plain Bob Triples) being one of the other two."
1253654,0,1st in hand: 1-2.
1253572,0,Rung to mark the centenary of the Armistice which ended the First World War
1253795,0,First York 3 & 4
1253795,1,For SDGR Quarter Peal Week
1253687,0,250th peal  - 5
1253643,0,1st quarter peal-6
1253643,1,Rung for the centenary of the armistice.
1253562,0,50th on the bells - 1.
1253789,0,Rung by members of the Sunday service band as a tribute to those of this parish who gave their lives in World War 1.
1253563,0,"1st in method, 3"
1253563,1,For SDGR Quarter Peal Week
1253556,0,"Rung by an EACR Southern District Ladies band representing 6 different towers, in memory of all the women who died in the Great War and all the mothers, wives and sweethearts whose lives were forever changed by the loss of their loved ones."
1253644,0,Rung for the centenary of the armistice
1253692,0,The ringing finished with rounds reducing by one bell to the tenor making 100 whole pulls and standing as the concert commenced with 'Kyrie' from 'Mass in Time of War' (Haydn) as the first piece of the concert.
1253620,0,1st Quarter Peal of Major as Conductor.
1253620,1,Rung as part of Leeds Branch Quarter Peal Fortnight
1253545,0,Rung following the Airbus Remembrance Ceremony by a band comprised of current and former employees of aerospace companies in Bristol. The band dedicates this performance to employees of the Bristol Aerospace Company who lost their lives in the Great War.
1253586,0,"First quarter - 6. Three generations of the same family ringing a quarter together for the first time - 1, 4 & 6"
1253589,0,"Rung in memory of Lance Corporal George Buggs, London Regiment (London Rifle Brigade) 5th Bn, who died on 27th September 1918 and was a ringer at Romford, Essex. He is buried at Sauchy-Cauchy Communal Cemetery Extension, France. Their name liveth for evermore."
1259858,0,First peal - 8
1259858,1,Rung half-muffled in memory of the
1259858,2,27 Henlow men who lost their lives
1259858,3,fighting in the First World War.
1259858,4,Special thanks to Stuart who stood
1259858,5,in the peal 25 minutes before it was
1259858,6,due to start.
1253574,0,Completes the Surprise Alphabet - 3
1253574,1,Birthday Compliment to Nick Lawrence hopefully having a ding dong of a time in Holland.
1253574,2,First Peal in the method
1253574,3,Ding  Dong Surprise Major
1253574,4,"Place notation-38-14-12-16-34-1238-1234-58,12"
1253574,5,Leadhead f 14263857
1253574,6,FCH Groups BD
1253574,7,https://www.youtube.com/watch?v=ysIzPF3BfpQ
1257752,0,First quarter - 1
1257752,1,First inside - 4
1257752,2,For the Western Branch Quarter Peal Fortnight
1254193,0,Touch of 100 Plain Bob Doubles on the newly-restored bells to commemorate 100 years since the end of the First World War
1253610,0,Rung Half-muffled in memory of the 18 men from this parish who lost their lives in World War I.
1253610,1,"The band wish to associate Patrick Goff with this quarter.  Patrick is a ""Ringing Remembers"" recruit who has been learning to ring at Seaford so that he will be able to ring at Laughton on the 11th November as he has a connection with Charles J Brett, 21125 11th Brigade Australian Field Artillery, whose name is on the memorial in this Church."
1254464,0,400th Peal - 7.
1254464,1,First in the method - 2 & 4.
1254464,2,"Rung in memory of Olive Mae Audley, born 1929 in Leicester, following her funeral the previous day."
1253557,0,First in method - 5.
1253701,0,"For Armistice and remembering the late Ron Thornley, a long time ringer at Macclesfield"
1253710,0,1st QP 1. Sue Corney is a Ringing Remembers recruit.
1253710,1,"Rung as part of Armistice week, and SDGR Quarter Peal week."
1253710,2,See also https://bb.ringingworld.co.uk/view.php?id=1253707
1253707,0,1st Quarter on an inside bell 2.
1253707,1,"Rung as part of Armistice week, and SDGR Quarter Peal week."
1253707,2,See also https://bb.ringingworld.co.uk/view.php?id=1253702
1253579,0,Rang in SDGR quarter peal week by members of the local Sunday Service Band; to mark the 100 anniversary of the end of WW1. and as a tribute to the all those in Melksham who served especially the 121 men of the town who paid the supreme sacrifice
1261067,0,Rung half-muffled for the Centenary of the 1918 Armistice.
1253606,0,"Rung half-muffled to mark the Centenary of the end of World War 1, 11th November 1918."
1922843,0,Rung Half Muffled for the centenary of the ending of the First World War.
1922843,1,Circled the tower 6.
1253566,0,Rung following the placing of crosses at Commonwealth War Graves at Newmarket Cemetery at 11am by the Royal British Legion and representatives from local schools.
1255716,0,Lest We Forget
1255716,1,"Specially arranged and rung during Remembrance-tide with the bells half muffled to mark the Centenary of the Armistice. Rung remembering all those who were killed during the Great War 1914-1918, especially the 12 men, boys & lady from this village who did not return."
1255716,2,We especially remember Private KENNETH DYKES who was killed in action on 31st July 1917 aged 19. Kenneth was a ringer at this Church and a ringing member of this Guild.
1255716,3,We Will Remember Them!
1255716,4,Their Name Liveth For Evermore
1255716,5,"When You Go Home, Tell Them Of Us And Say, For Your Tomorrow, We Gave Our Today."
1255716,6,St Martin’s Doubles was specially chosen as the Armistice fell on St Martin’s Day and All Saints Doubles because Kenneth Dykes learnt to ring here at All Saints.
1255716,7,"The ringers of 1, 3, 5 & 6 are all members of the local band."
1255716,8,"Also 98th birthday compliment today to Ronald J. Hook, father of the second. He was a Merchant Seaman in WW2."
1253633,0,First triples on the bells.
1253632,0,Rung all eight bells to quarters - 2
1253637,0,For Confirmation Service conducted by the Bishop of Oxford
1253622,0,Rung half-muffled in memory of those from Pebworth who lost their lives during WW1 in 1918:
1253622,1,Verney Allard: d 23rd March 1918
1253622,2,Francis James Lawson Moseley: d 16th July 1918
1253622,3,Charles Gorman: d 6th November 1918
1253622,4,"And especially Henry John Thomas Ferriman, who died on  8th November 1918 – exactly 100 years ago"
1253622,5,First Quarter Half Muffled (1)
1260789,0,Part of 10 days ringing leading up to Remembrance Sunday.
1253623,0,First quarter - 3 & 4.
1253623,1,First quarter inside - 5.
1254744,0,"For the centenary of the armistice, 1918-2018"
1254744,1,25th together - 1 & 6
